beta_o sd_o beta_r sd_r
1.1470152762608 0.144790103358385 1.19896010572985 0.145928367562276
0.591047277053958 0.136014811362287 1.07017170477208 0.1347656307565
0.923210120954181 0.138338175124544 0.831652157085298 0.136504886330152
1.00214817053167 0.140725120814563 0.927789176514477 0.149215924649172
0.751927987561093 0.133466611872848 1.00040324719065 0.13863639787989
1.23632231629938 0.146753945976617 0.906697347549579 0.143997909417803
0.99717539091321 0.128535822855351 0.986698488808269 0.134159360709311
1.19282343078717 0.141903366714058 0.899774620023714 0.137269159876708
0.826109698718407 0.142902929966276 0.726595830687123 0.139887985543935
1.20271919044158 0.142797654063854 0.872652147495502 0.132332664796415
1.09064062422909 0.150390298798853 0.928316850794722 0.137231655956793
0.836602156139972 0.135686020743611 1.00660081390806 0.139138777031565
0.842274891432265 0.140802160740575 1.26863381394206 0.13736050151504
1.00760354776699 0.134269277850969 0.882597431820833 0.138214957720012
1.05470451212815 0.146094188541795 0.850420410105623 0.149058480513752
1.10238581764805 0.139287487132395 1.17851374634176 0.14377294456285
1.13587335488125 0.148224021519459 1.08445882030085 0.141224427223749
0.771618086157173 0.134303137535334 1.0875390210672 0.134729156955301
1.11197387259038 0.147977896736807 0.997081999933751 0.153213617121023
0.902768158785542 0.153623936643677 0.95270231060732 0.151097514509502
0.74733617914258 0.149203662698065 0.80730940647652 0.149083389333038
0.733344323987335 0.139224554875246 0.898157561377748 0.131685006685707
1.12677888565062 0.149310894770355 0.621016680891467 0.147189537477663
0.843489887625227 0.145948831455177 0.800434203206775 0.147620149918086
1.59730479436945 0.141768492576223 0.927128627485274 0.146989267746695
1.0800873469509 0.141150131995634 1.02600912446964 0.140958946269829
1.09077709572455 0.159005291597108 1.11049806281098 0.133671033204199
0.566401422153498 0.13825193091859 0.897540178359773 0.145447442905946
1.0413007664514 0.132058583827649 1.16005519958307 0.142211747633732
0.77143490677902 0.1336940380287 0.861225165514361 0.143835981311672
0.966204392540042 0.142351310743098 1.04008936481259 0.132736571390014
0.868402315315821 0.145803026593883 1.03971710576793 0.131890623397426
0.968775845757012 0.151196273782571 0.988856819774809 0.145565614126025
1.04711056927804 0.138605253044306 0.749405345874922 0.147152457081753
0.654437982098609 0.142815021738852 0.892535399366041 0.136054598887076
0.665398709256016 0.151752500017906 1.06755200025857 0.159059923762666
1.13810301074623 0.14829211983717 0.940565239623683 0.135067871947675
1.01199419411719 0.140849316197066 1.03861362404202 0.141868683111463
1.1499533700839 0.1435231523107 0.829696804492738 0.130642237889138
0.747013791497099 0.133222025497677 1.02210493439213 0.124184353606898
0.777880126856117 0.140770141936273 1.17342870047728 0.134305938907566
0.977777126038691 0.145687625867307 1.13067299344093 0.146186611631319
0.974156397756604 0.145008943483481 0.965853975121426 0.132617682374676
1.32620898324281 0.13612464496622 1.08879822554394 0.128967350075268
0.868890190738803 0.135999392894914 1.11434283382414 0.142511831197939
0.639369434370272 0.148344904307176 0.910845260262746 0.128436457001554
1.37824196225363 0.135561346469219 1.23591649962053 0.137737780386126
1.00981632794499 0.143589406935554 0.830145877144926 0.139951054607434
0.830094108146227 0.134864170384429 0.729119140408618 0.134748902626056
1.13814172452407 0.140122232680854 1.17013484324132 0.135657762903681
0.412195291537394 0.147097622821828 1.11573818263169 0.148745138459356
0.96437307035246 0.150814790753087 0.768416726547588 0.134478938300674
0.739873010026111 0.147506173175543 0.740487404563493 0.139923897744335
0.658510536271062 0.14106354059919 0.930293869689025 0.148873257714429
1.17992593785703 0.137272142037324 0.768354462877011 0.140520730232819
1.01829380730521 0.139175868932134 1.01240128565674 0.144991207427988
1.02570868601245 0.144730979115986 1.05297871399023 0.138117968843172
0.973824135727979 0.136925977368239 1.12571798941843 0.146562002542181
0.809422337049981 0.142601346734333 1.07229792095521 0.14674062605517
1.06078263425703 0.145246311278637 0.949049315800101 0.13818436407385
0.813394825785292 0.141648834161575 1.12423025923534 0.137776075576486
1.14024316036226 0.145825479636601 1.05755276478523 0.127142085780719
1.02314270398046 0.154736132689426 0.823462098305465 0.14101204860118
0.96146844887255 0.143103779676226 0.742404495693411 0.150913933188726
1.27901006248261 0.141845523500954 1.10635042451858 0.141331363940931
0.409720113722673 0.140575737276485 0.827775538900181 0.131006629313748
1.16537338267 0.146255052612344 1.0846066620412 0.138302226680816
1.1895399356539 0.14229058443667 1.0237908224811 0.136820267020986
0.856970092898655 0.141313639854058 0.796953751298224 0.133704720114019
0.930489884171984 0.140087375591225 1.08622670615452 0.146668543710444
0.887614353166094 0.141193495552538 1.26918669128131 0.134291586591739
0.66567732782655 0.135370835859846 1.2919616107724 0.136698489417432
1.0115713467593 0.147463103059269 1.12558999171581 0.14819673838889
1.02479129511098 0.121121832693003 1.13339502987649 0.141104159029608
0.742698715033438 0.143893422545306 0.863911301859191 0.135549967116825
0.763469659478653 0.14902049416497 1.02734418293872 0.140312884515124
1.24669076666937 0.155198978241811 1.0387030017009 0.144984780980568
0.930835599447779 0.134714238834378 1.2819545974378 0.140564391834081
1.13298146039664 0.141315350586835 0.89673038845253 0.136457599482621
1.34127232202761 0.14855948791664 0.896278004982494 0.147612472985266
0.705215693332484 0.147989729940223 1.21696541474074 0.159077365790056
0.890258551191931 0.152500174144981 0.960820171140191 0.143030577445663
1.22850127557886 0.131877221801682 0.891348305175448 0.14838729462692
0.578956367128608 0.142866739393696 0.937406772612061 0.139752829658391
1.15318068115642 0.140048455615051 1.08265244726697 0.137341125820789
1.27072416284856 0.147599023533387 1.00146412646593 0.136344522652076
1.21186023751181 0.147639814066161 0.976640930537051 0.140573950655601
0.59955160485537 0.152127631351103 1.00366633619186 0.132310450252968
0.688963339382634 0.149517711069844 1.40793670245544 0.151073582161193
1.14309285458528 0.148434846115261 1.18311553094786 0.165005321240529
1.00166343290564 0.150535836877639 0.893239099323804 0.143232512487972
1.21175805445407 0.14020318094191 0.951551774553072 0.142280386199426
1.05928071254032 0.156061750946654 0.910239675056573 0.149635923260843
1.12762745998482 0.146722731228401 0.921800134709022 0.142508271171179
0.84045913013598 0.141056000315034 0.735869781474079 0.128023304464596
1.1155776849174 0.146191274141834 1.37024705533484 0.15938200932331
1.14603505103729 0.133756401499751 1.17840346330164 0.154498498118151
0.99596804015658 0.128854449264654 1.22403071006891 0.131126279294857
1.08722002174408 0.143853484149298 1.24521023088496 0.142328208794696
0.919963746173133 0.132683231633066 0.9559718309468 0.150161824163334
0.726547059402698 0.13817826576701 0.988748042326654 0.139493177508073
0.856648609516671 0.136812178069336 1.1485446311164 0.138697365544709
0.784217510478716 0.141972520581681 1.14458207901546 0.132417524100254
1.13558263716219 0.132168703218086 0.974758796485678 0.149500281684167
0.973529165968605 0.141990834142661 0.959004296488614 0.150829543751297
1.35884136037053 0.145155592263964 1.0020557784456 0.149112077698081
0.813784660286536 0.152276903313977 0.771983717382582 0.143348454042895
1.08189130161318 0.153165244468616 1.15054968345032 0.139774282655342
1.07969559883268 0.154726352912623 1.08349876873727 0.144653615445478
0.814798607066148 0.134292819083957 1.19057273072727 0.13132420329025
